GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(PlayerName-1),OrdinalPosition(Player-1 rank),OrdinalPosition(PlayerName-0),OrdinalPosition(Player-1),OrdinalPosition(Player-0),OrdinalPosition(Player-0 rank),OrdinalPosition(PlayerName-1),PlayerType(PlayerType-1),PlayerType(PlayerType-0),Winner(PlayerIdx)
489412416,TicTacToe,0,GAME_OVER,5,4,2,335,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
979662955,TicTacToe,0,GAME_OVER,5,4,2,336,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-1412473080,TicTacToe,0,GAME_OVER,5,4,2,337,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-2146388626,TicTacToe,0,GAME_OVER,5,4,2,338,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-2147182603,TicTacToe,0,GAME_OVER,5,4,2,339,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1104832282,TicTacToe,0,GAME_OVER,5,4,2,340,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-1814248263,TicTacToe,0,GAME_OVER,5,4,2,341,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1527008370,TicTacToe,0,GAME_OVER,5,4,2,342,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1794037300,TicTacToe,0,GAME_OVER,5,4,2,343,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-2127906997,TicTacToe,0,GAME_OVER,5,4,2,344,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-1670148819,TicTacToe,0,GAME_OVER,5,4,2,345,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-64157796,TicTacToe,0,GAME_OVER,7,6,2,346,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1156344643,TicTacToe,0,GAME_OVER,5,4,2,347,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-1667354173,TicTacToe,0,GAME_OVER,5,4,2,348,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1991378407,TicTacToe,0,GAME_OVER,7,6,2,349,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-815366425,TicTacToe,0,GAME_OVER,5,4,2,350,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-2028093600,TicTacToe,0,GAME_OVER,5,4,2,351,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-1757712663,TicTacToe,0,GAME_OVER,5,4,2,352,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1380769061,TicTacToe,0,GAME_OVER,5,4,2,353,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
261797254,TicTacToe,0,GAME_OVER,5,4,2,354,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1699756054,TicTacToe,0,GAME_OVER,5,4,2,355,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
469452937,TicTacToe,0,GAME_OVER,5,4,2,356,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-3560875,TicTacToe,0,GAME_OVER,7,6,2,357,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1396075339,TicTacToe,0,GAME_OVER,5,4,2,358,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-590039087,TicTacToe,0,GAME_OVER,5,4,2,359,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
2049713108,TicTacToe,0,GAME_OVER,5,4,2,360,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1324681671,TicTacToe,0,GAME_OVER,5,4,2,361,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-2092523444,TicTacToe,0,GAME_OVER,5,4,2,362,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
59114165,TicTacToe,0,GAME_OVER,5,4,2,363,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-718186581,TicTacToe,0,GAME_OVER,5,4,2,364,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-1745731678,TicTacToe,0,GAME_OVER,5,4,2,365,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
343420611,TicTacToe,0,GAME_OVER,5,4,2,366,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-2028987222,TicTacToe,0,GAME_OVER,5,4,2,367,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-2032389348,TicTacToe,0,GAME_OVER,5,4,2,368,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
279811612,TicTacToe,0,GAME_OVER,5,4,2,369,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
425500470,TicTacToe,0,GAME_OVER,5,4,2,370,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
336000187,TicTacToe,0,GAME_OVER,9,8,2,371,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
728786988,TicTacToe,0,GAME_OVER,5,4,2,372,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1197075173,TicTacToe,0,GAME_OVER,5,4,2,373,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
904239831,TicTacToe,0,GAME_OVER,5,4,2,374,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
376172960,TicTacToe,0,GAME_OVER,5,4,2,375,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-2025988394,TicTacToe,0,GAME_OVER,5,4,2,376,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
406134755,TicTacToe,0,GAME_OVER,7,6,2,377,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-1086676947,TicTacToe,0,GAME_OVER,7,6,2,378,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
120009625,TicTacToe,0,GAME_OVER,5,4,2,379,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-69847980,TicTacToe,0,GAME_OVER,7,6,2,380,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-262773979,TicTacToe,0,GAME_OVER,5,4,2,381,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1864556018,TicTacToe,0,GAME_OVER,5,4,2,382,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1827839868,TicTacToe,0,GAME_OVER,5,4,2,383,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-1501271396,TicTacToe,0,GAME_OVER,7,6,2,384,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-1811643888,TicTacToe,0,GAME_OVER,5,4,2,385,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
829904959,TicTacToe,0,GAME_OVER,5,4,2,386,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1484916497,TicTacToe,0,GAME_OVER,5,4,2,387,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1460767789,TicTacToe,0,GAME_OVER,7,6,2,388,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-868107298,TicTacToe,0,GAME_OVER,5,4,2,389,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1118813158,TicTacToe,0,GAME_OVER,5,4,2,390,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-2070609251,TicTacToe,0,GAME_OVER,7,6,2,391,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
759777290,TicTacToe,0,GAME_OVER,5,4,2,392,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-400701623,TicTacToe,0,GAME_OVER,5,4,2,393,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1256096798,TicTacToe,0,GAME_OVER,5,4,2,394,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1213484988,TicTacToe,0,GAME_OVER,5,4,2,395,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-245511674,TicTacToe,0,GAME_OVER,7,6,2,396,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1781923714,TicTacToe,0,GAME_OVER,5,4,2,397,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1855411813,TicTacToe,0,GAME_OVER,7,6,2,398,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
774228339,TicTacToe,0,GAME_OVER,5,4,2,399,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-948284606,TicTacToe,0,GAME_OVER,5,4,2,400,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1154935912,TicTacToe,0,GAME_OVER,7,6,2,401,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-1316702046,TicTacToe,0,GAME_OVER,5,4,2,402,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-1874899579,TicTacToe,0,GAME_OVER,5,4,2,403,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
365450996,TicTacToe,0,GAME_OVER,5,4,2,404,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-558786058,TicTacToe,0,GAME_OVER,7,6,2,405,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
455116169,TicTacToe,0,GAME_OVER,5,4,2,406,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-135126267,TicTacToe,0,GAME_OVER,5,4,2,407,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-1104994455,TicTacToe,0,GAME_OVER,7,6,2,408,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-1572179204,TicTacToe,0,GAME_OVER,5,4,2,409,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
391430978,TicTacToe,0,GAME_OVER,5,4,2,410,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-634538452,TicTacToe,0,GAME_OVER,5,4,2,411,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-705544372,TicTacToe,0,GAME_OVER,5,4,2,412,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-361852143,TicTacToe,0,GAME_OVER,5,4,2,413,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-1325350835,TicTacToe,0,GAME_OVER,7,6,2,414,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1951513964,TicTacToe,0,GAME_OVER,5,4,2,415,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-10267864,TicTacToe,0,GAME_OVER,5,4,2,416,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-1051212857,TicTacToe,0,GAME_OVER,5,4,2,417,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-843539809,TicTacToe,0,GAME_OVER,5,4,2,418,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
492116933,TicTacToe,0,GAME_OVER,5,4,2,419,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1673516843,TicTacToe,0,GAME_OVER,5,4,2,420,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-1644783328,TicTacToe,0,GAME_OVER,5,4,2,421,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
785618193,TicTacToe,0,GAME_OVER,5,4,2,422,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
164107350,TicTacToe,0,GAME_OVER,5,4,2,423,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
119805228,TicTacToe,0,GAME_OVER,5,4,2,424,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1180524865,TicTacToe,0,GAME_OVER,5,4,2,425,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-29368582,TicTacToe,0,GAME_OVER,7,6,2,426,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-896687306,TicTacToe,0,GAME_OVER,5,4,2,427,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-22515986,TicTacToe,0,GAME_OVER,5,4,2,428,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1723718501,TicTacToe,0,GAME_OVER,5,4,2,429,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1272492570,TicTacToe,0,GAME_OVER,9,8,2,430,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1334906756,TicTacToe,0,GAME_OVER,5,4,2,431,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-1151432539,TicTacToe,0,GAME_OVER,7,6,2,432,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-1659442669,TicTacToe,0,GAME_OVER,5,4,2,433,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1952836281,TicTacToe,0,GAME_OVER,5,4,2,434,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-562427204,TicTacToe,0,GAME_OVER,5,4,2,435,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-1567090758,TicTacToe,0,GAME_OVER,7,6,2,436,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-2117159789,TicTacToe,0,GAME_OVER,5,4,2,437,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-1271235057,TicTacToe,0,GAME_OVER,5,4,2,438,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-1162677940,TicTacToe,0,GAME_OVER,9,8,2,439,BasicMCTS,0.0,0.0,Random,1,BasicMCTS,1,1,1,Random,Random,BasicMCTS,-1
386226635,TicTacToe,0,GAME_OVER,5,4,2,440,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
407432094,TicTacToe,0,GAME_OVER,5,4,2,441,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-2032569626,TicTacToe,0,GAME_OVER,7,6,2,442,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-2059796378,TicTacToe,0,GAME_OVER,9,8,2,443,BasicMCTS,0.0,0.0,Random,1,BasicMCTS,1,1,1,Random,Random,BasicMCTS,-1
-1298827275,TicTacToe,0,GAME_OVER,5,4,2,444,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-2024790700,TicTacToe,0,GAME_OVER,5,4,2,445,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
828326013,TicTacToe,0,GAME_OVER,7,6,2,446,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
149918999,TicTacToe,0,GAME_OVER,7,6,2,447,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
249780821,TicTacToe,0,GAME_OVER,5,4,2,448,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-1423670158,TicTacToe,0,GAME_OVER,7,6,2,449,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1491580847,TicTacToe,0,GAME_OVER,5,4,2,450,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-123680615,TicTacToe,0,GAME_OVER,5,4,2,451,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
765308874,TicTacToe,0,GAME_OVER,5,4,2,452,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
561061571,TicTacToe,0,GAME_OVER,5,4,2,453,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-1626940844,TicTacToe,0,GAME_OVER,5,4,2,454,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1747910116,TicTacToe,0,GAME_OVER,7,6,2,455,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1946234368,TicTacToe,0,GAME_OVER,9,8,2,456,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-1383278889,TicTacToe,0,GAME_OVER,7,6,2,457,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1592607975,TicTacToe,0,GAME_OVER,5,4,2,458,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-1490406262,TicTacToe,0,GAME_OVER,5,4,2,459,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-1737994838,TicTacToe,0,GAME_OVER,5,4,2,460,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
142777586,TicTacToe,0,GAME_OVER,7,6,2,461,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
607587945,TicTacToe,0,GAME_OVER,5,4,2,462,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-767740732,TicTacToe,0,GAME_OVER,5,4,2,463,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-1218181362,TicTacToe,0,GAME_OVER,7,6,2,464,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1470647111,TicTacToe,0,GAME_OVER,5,4,2,465,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-890355068,TicTacToe,0,GAME_OVER,7,6,2,466,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
2133321927,TicTacToe,0,GAME_OVER,7,6,2,467,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-1425714490,TicTacToe,0,GAME_OVER,5,4,2,468,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
222990694,TicTacToe,0,GAME_OVER,7,6,2,469,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1161320946,TicTacToe,0,GAME_OVER,5,4,2,470,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1979021148,TicTacToe,0,GAME_OVER,5,4,2,471,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1530360516,TicTacToe,0,GAME_OVER,5,4,2,472,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
73900785,TicTacToe,0,GAME_OVER,5,4,2,473,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1220039967,TicTacToe,0,GAME_OVER,5,4,2,474,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1860236207,TicTacToe,0,GAME_OVER,5,4,2,475,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-41465962,TicTacToe,0,GAME_OVER,5,4,2,476,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1373216150,TicTacToe,0,GAME_OVER,5,4,2,477,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
170220813,TicTacToe,0,GAME_OVER,5,4,2,478,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1345631846,TicTacToe,0,GAME_OVER,5,4,2,479,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-1917569558,TicTacToe,0,GAME_OVER,5,4,2,480,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-705897928,TicTacToe,0,GAME_OVER,5,4,2,481,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
993005175,TicTacToe,0,GAME_OVER,5,4,2,482,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-945966091,TicTacToe,0,GAME_OVER,5,4,2,483,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1663787093,TicTacToe,0,GAME_OVER,5,4,2,484,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-798122641,TicTacToe,0,GAME_OVER,5,4,2,485,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-1546726599,TicTacToe,0,GAME_OVER,5,4,2,486,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1210934320,TicTacToe,0,GAME_OVER,5,4,2,487,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-497665713,TicTacToe,0,GAME_OVER,5,4,2,488,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
167500594,TicTacToe,0,GAME_OVER,5,4,2,489,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
2125196782,TicTacToe,0,GAME_OVER,5,4,2,490,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
920260385,TicTacToe,0,GAME_OVER,7,6,2,491,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1605480834,TicTacToe,0,GAME_OVER,5,4,2,492,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-148176429,TicTacToe,0,GAME_OVER,5,4,2,493,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-1359602726,TicTacToe,0,GAME_OVER,5,4,2,494,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1006015259,TicTacToe,0,GAME_OVER,5,4,2,495,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1580435011,TicTacToe,0,GAME_OVER,5,4,2,496,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
668925994,TicTacToe,0,GAME_OVER,5,4,2,497,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-1904283382,TicTacToe,0,GAME_OVER,5,4,2,498,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1981282318,TicTacToe,0,GAME_OVER,5,4,2,499,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
651654240,TicTacToe,0,GAME_OVER,5,4,2,500,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
1857485589,TicTacToe,0,GAME_OVER,5,4,2,501,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
